listing_id,brand,category,gender,gender_source,material,size,condition,age_months,original_price,provider_price,data_source,source_listing_id,tier_primary,base_min_pct,base_max_pct,cond_mult,age_mult,cat_mult,mat_mult,rule_min,rule_max,rule_mid,deviation_M,condition_penalty,age_penalty,deviation_penalty,total_penalty,penalties,rule_quality_score,rule_decision,quality_score_norm,item_freshness_score,freshness_score,provider_price_pct_of_original,model_b_predicted_decision,model_b_approve_probability,model_b_review_probability,model_b_reject_probability,recommendation_pool_status,recommendable_flag,review_fallback_eligible,category_avg_provider_price,price_vs_category_avg_ratio,catalog_priority_score
L0768,AND,Dress,Women,category_derived,Cotton,M,Used,7,5382,398,synthetic,L0077,Tier 4,0.09,0.11,0.7,0.8,1.05,1.0,300,350,325.0,13.7143,18,8,12,38,cond=18|age=8|dev=12|total=38,62,Review,0.62,0.6111111111111112,0.6111111111111112,0.0739502043849869,Review,0.0126102557405829,0.9860405921936036,0.0013492320431396,REVIEW_FALLBACK,1,1,2744.2330827067667,0.1450314124219484,0.482744
L0772,Levi's,Jeans,Unisex,category_derived,Denim,M,New,4,9144,797,synthetic,L0272,Tier 4,0.09,0.11,1.0,0.9,0.95,1.0,700,850,775.0,0.0,0,4,0,4,cond=0|age=4|dev=0|total=4,96,Approve,0.96,0.7777777777777778,0.7777777777777778,0.0871609798775153,Approve,0.9980791807174684,0.0019114402821287,9.438107554160524e-06,PRIMARY_APPROVE,1,0,323.6756756756757,2.4623413493653974,0.939171
L0774,Tommy Hilfiger,Shirt,Unisex,category_derived,Cotton,XL,Like New,6,10903,865,synthetic,L0295,Tier 4,0.09,0.11,0.9,0.9,1.0,1.0,800,950,875.0,0.0,8,4,0,12,cond=8|age=4|dev=0|total=12,88,Approve,0.88,0.6666666666666667,0.6666666666666667,0.0793359625791066,Approve,0.9982115030288696,0.0017803844530135,8.079935469140764e-06,PRIMARY_APPROVE,1,0,563.860655737705,1.5340669564332543,0.884976
L0775,Style Bazaar,Top,Women,category_derived,Cotton,L,Used,9,1404,56,synthetic,L0304,Tier 2,0.06,0.07,0.7,0.8,1.0,1.0,50,60,55.0,0.0,18,8,0,26,cond=18|age=8|dev=0|total=26,74,Approve,0.74,0.5,0.5,0.0398860398860398,Approve,0.9256802797317504,0.0742040947079658,0.0001156565194833,PRIMARY_APPROVE,1,0,77.56842105263158,0.7219432758854661,0.781136
L0778,Sabyasachi,Ethnic Wear,Unisex,category_derived,Silk,M,Like New,6,82370,6084,synthetic,L0001,Tier 5,0.11,0.14,0.9,0.9,1.1,1.05,8500,10800,9650.0,28.4235,8,4,20,32,cond=8|age=4|dev=20|total=32,68,Review,0.68,0.6666666666666667,0.6666666666666667,0.0738618429039699,Review,0.3995429575443268,0.5958462953567505,0.004610723350197,REVIEW_FALLBACK,1,1,2191.154929577465,2.776617900393387,0.595242
L0779,Under Armour,Activewear,Unisex,category_derived,Polyester,M,Used,7,6849,395,synthetic,L0073,Tier 4,0.09,0.11,0.7,0.8,0.95,1.0,350,400,375.0,0.0,18,8,0,26,cond=18|age=8|dev=0|total=26,74,Approve,0.74,0.6111111111111112,0.6111111111111112,0.0576726529420353,Approve,0.8458830118179321,0.1539437919855117,0.0001732098753564,PRIMARY_APPROVE,1,0,424.873417721519,0.9296886637866826,0.787399
L0781,HRX,Activewear,Unisex,category_derived,Polyester,XL,Like New,5,5268,271,synthetic,L0224,Tier 4,0.09,0.11,0.9,0.9,0.95,1.0,350,450,400.0,22.5714,8,4,20,32,cond=8|age=4|dev=20|total=32,68,Review,0.68,0.7222222222222222,0.7222222222222222,0.0514426727410782,Review,0.1716811507940292,0.8188052177429199,0.0095135821029543,REVIEW_FALLBACK,1,1,424.873417721519,0.6378370326232683,0.560781
L0784,Under Armour,Activewear,Unisex,category_derived,Polyester,M,New,1,8016,826,synthetic,L0073,Tier 4,0.09,0.11,1.0,1.0,0.95,1.0,700,850,775.0,0.0,0,0,0,0,cond=0|age=0|dev=0|total=0,100,Approve,1.0,0.9444444444444444,0.9444444444444444,0.1030439121756487,Approve,0.9992594122886658,0.0007358371512964,4.795227596332552e-06,PRIMARY_APPROVE,1,0,424.873417721519,1.9441084462982272,0.988741
L0788,Under Armour,Activewear,Unisex,category_derived,Polyester,M,Like New,1,6222,539,synthetic,L0116,Tier 4,0.09,0.11,0.9,1.0,0.95,1.0,500,600,550.0,0.0,8,0,0,8,cond=8|age=0|dev=0|total=8,92,Approve,0.92,0.9444444444444444,0.9444444444444444,0.086628093860495,Approve,0.9985839128494264,0.001408789656125,7.209460818558e-06,PRIMARY_APPROVE,1,0,424.873417721519,1.2686131386861317,0.956606
L0789,Adidas,Activewear,Unisex,category_derived,Polyester,S,Like New,4,3171,200,synthetic,L0054,Tier 3,0.07,0.09,0.9,0.9,0.95,1.0,170,200,185.0,0.0,8,4,0,12,cond=8|age=4|dev=0|total=12,88,Approve,0.88,0.7777777777777778,0.7777777777777778,0.0630715862503942,Approve,0.9985573887825012,0.0014325494412332,1.0093777746078558e-05,PRIMARY_APPROVE,1,0,424.873417721519,0.4707284373603456,0.907267
L0791,Roadster,Jeans,Unisex,category_derived,Denim,M,Like New,4,5002,522,synthetic,L0223,Tier 4,0.09,0.11,0.9,0.9,0.95,1.0,350,400,375.0,30.5,8,4,20,32,cond=8|age=4|dev=20|total=32,68,Review,0.68,0.7777777777777778,0.7777777777777778,0.104358256697321,Review,0.1933065950870514,0.7996259331703186,0.0070674498565495,REVIEW_FALLBACK,1,1,323.6756756756757,1.6127254509018036,0.576217
L0792,Sabyasachi,Lehenga,Women,category_derived,Silk,M,New,2,92556,9192,synthetic,L0153,Tier 5,0.11,0.14,1.0,1.0,1.1,1.05,11800,15000,13400.0,22.1017,0,0,20,20,cond=0|age=0|dev=20|total=20,80,Review,0.8,0.8888888888888888,0.8888888888888888,0.0993128484377025,Approve,0.7695245146751404,0.2264581024646759,0.0040174210444092,PRIMARY_APPROVE,1,0,3022.7073170731705,3.040982482187669,0.851683
L0793,Global Desi,Dress,Women,category_derived,Linen,S,Like New,15,5419,351,synthetic,L0219,Tier 4,0.09,0.11,0.9,0.7,1.05,1.03,350,400,375.0,0.0,8,16,0,24,cond=8|age=16|dev=0|total=24,76,Approve,0.76,0.1666666666666666,0.1666666666666666,0.0647720981730946,Review,0.0004729171923827,0.999229907989502,0.0002972476941067,REVIEW_FALLBACK,1,1,2744.2330827067667,0.1279045873369444,0.447428
L0794,Nicobar,Dress,Women,category_derived,Linen,S,New,3,8062,906,synthetic,L0106,Tier 4,0.09,0.11,1.0,1.0,1.05,1.03,800,950,875.0,0.0,0,0,0,0,cond=0|age=0|dev=0|total=0,100,Approve,1.0,0.8333333333333334,0.8333333333333334,0.1123790622674274,Approve,0.9989449381828308,0.0010478935437276,7.1735435085429344e-06,PRIMARY_APPROVE,1,0,2744.2330827067667,0.3301468835534806,0.966456
L0796,Global Desi,Saree,Women,category_derived,Silk,M,Like New,4,1518,94,synthetic,L0190,Tier 2,0.06,0.07,0.9,0.9,1.1,1.05,90,100,95.0,0.0,8,4,0,12,cond=8|age=4|dev=0|total=12,88,Approve,0.88,0.7777777777777778,0.7777777777777778,0.061923583662714,Approve,0.9929431080818176,0.0070356843061745,2.113182381435763e-05,PRIMARY_APPROVE,1,0,2609.3522727272725,0.0360242658618692,0.906144
L0799,Roadster,Shirt,Unisex,category_derived,Cotton,M,New,1,1348,89,synthetic,L0121,Tier 2,0.06,0.07,1.0,1.0,1.0,1.0,80,90,85.0,0.0,0,0,0,0,cond=0|age=0|dev=0|total=0,100,Approve,1.0,0.9444444444444444,0.9444444444444444,0.0660237388724035,Approve,0.9994074106216432,0.0005885735736228,3.998220108769601e-06,PRIMARY_APPROVE,1,0,563.860655737705,0.1578404151705891,0.98877
L0800,Balenciaga,Jacket,Unisex,category_derived,Leather,XS,Like New,4,33618,3621,synthetic,L0265,Tier 5,0.11,0.14,0.9,0.9,1.05,1.05,3300,4200,3750.0,0.0,8,4,0,12,cond=8|age=4|dev=0|total=12,88,Approve,0.88,0.7777777777777778,0.7777777777777778,0.1077101552739603,Approve,0.9976624250411988,0.0023254263214766,1.2179506484244484e-05,PRIMARY_APPROVE,1,0,3417.938775510204,1.0594104335468926,0.907088
L0801,Zudio,Top,Women,category_derived,Cotton,M,New,2,775,26,synthetic,L0109,Tier 1,0.05,0.06,1.0,1.0,1.0,1.0,40,50,45.0,35.0,0,0,20,20,cond=0|age=0|dev=20|total=20,80,Review,0.8,0.8888888888888888,0.8888888888888888,0.0335483870967741,Review,0.345383882522583,0.6456595659255981,0.0089565617963671,REVIEW_FALLBACK,1,1,77.56842105263158,0.3351879495182521,0.676855
L0802,H&M,Dress,Women,category_derived,Cotton,S,Like New,9,1309,89,synthetic,L0133,Tier 2,0.06,0.07,0.9,0.8,1.05,1.0,60,70,65.0,27.1429,8,8,20,36,cond=8|age=8|dev=20|total=36,64,Review,0.64,0.5,0.5,0.067990832696715,Review,0.021528897807002,0.9683815240859984,0.0100896162912249,REVIEW_FALLBACK,1,1,2744.2330827067667,0.0324316475013904,0.470306
L0804,Flying Machine,Jeans,Unisex,category_derived,Denim,M,Like New,6,4980,302,synthetic,L0289,Tier 3,0.07,0.09,0.9,0.9,0.95,1.0,250,350,300.0,0.0,8,4,0,12,cond=8|age=4|dev=0|total=12,88,Approve,0.88,0.6666666666666667,0.6666666666666667,0.0606425702811245,Approve,0.997707724571228,0.0022841033060103,8.187012099369895e-06,PRIMARY_APPROVE,1,0,323.6756756756757,0.9330327321309284,0.884875
L0805,Uniqlo,Jacket,Unisex,category_derived,Polyester,M,Used,6,2030,86,synthetic,L0136,Tier 2,0.06,0.07,0.7,0.9,1.05,1.0,80,90,85.0,0.0,18,4,0,22,cond=18|age=4|dev=0|total=22,78,Approve,0.78,0.6666666666666667,0.6666666666666667,0.0423645320197044,Approve,0.975291073322296,0.0246610064059495,4.786148201674223e-05,PRIMARY_APPROVE,1,0,3417.938775510204,0.0251613635142316,0.840392
L0807,Nike,Activewear,Unisex,category_derived,Polyester,S,Like New,7,10943,774,synthetic,L0244,Tier 4,0.09,0.11,0.9,0.8,0.95,1.0,650,800,725.0,0.0,8,8,0,16,cond=8|age=8|dev=0|total=16,84,Approve,0.84,0.6111111111111112,0.6111111111111112,0.0707301471260166,Approve,0.9957985281944276,0.004188809543848,1.2574171705637127e-05,PRIMARY_APPROVE,1,0,424.873417721519,1.8217190525845377,0.857382
L0810,Balenciaga,Jacket,Unisex,category_derived,Leather,L,Used,7,27829,2779,synthetic,L0265,Tier 5,0.11,0.14,0.7,0.8,1.05,1.05,1900,2400,2150.0,15.7917,18,8,12,38,cond=18|age=8|dev=12|total=38,62,Review,0.62,0.6111111111111112,0.6111111111111112,0.0998598584210715,Review,0.018284311518073,0.97905695438385,0.0026587382890284,REVIEW_FALLBACK,1,1,3417.938775510204,0.8130631303029037,0.483879
L0812,Reebok,Activewear,Unisex,category_derived,Polyester,L,New,3,2834,131,synthetic,L0185,Tier 3,0.07,0.09,1.0,1.0,0.95,1.0,190,250,220.0,31.0526,0,0,20,20,cond=0|age=0|dev=20|total=20,80,Review,0.8,0.8333333333333334,0.8333333333333334,0.0462244177840508,Review,0.3640467524528503,0.6201906204223633,0.0157625805586576,REVIEW_FALLBACK,1,1,424.873417721519,0.3083271264710264,0.669476
L0813,Gucci,Jacket,Unisex,category_derived,Leather,S,New,3,70638,13259,synthetic,L0124,Tier 5,0.11,0.14,1.0,1.0,1.05,1.05,8600,10900,9750.0,21.6422,0,0,20,20,cond=0|age=0|dev=20|total=20,80,Review,0.8,0.8333333333333334,0.8333333333333334,0.1877035023641666,Approve,0.7819194793701172,0.2118816971778869,0.0061989030800759,PRIMARY_APPROVE,1,0,3417.938775510204,3.879238591106945,0.843051
L0814,H&M,Dress,Women,category_derived,Cotton,S,Like New,9,1289,69,synthetic,L0133,Tier 2,0.06,0.07,0.9,0.8,1.05,1.0,60,70,65.0,0.0,8,8,0,16,cond=8|age=8|dev=0|total=16,84,Approve,0.84,0.5,0.5,0.0535298681148176,Approve,0.9856960773468018,0.014249793253839,5.400859299697913e-05,PRIMARY_APPROVE,1,0,2744.2330827067667,0.0251436368269207,0.833139
L0817,Flying Machine,Jeans,Unisex,category_derived,Denim,M,Like New,7,5772,262,synthetic,L0364,Tier 4,0.09,0.11,0.9,0.8,0.95,1.0,350,450,400.0,25.1429,8,8,20,36,cond=8|age=8|dev=20|total=36,64,Review,0.64,0.6111111111111112,0.6111111111111112,0.0453915453915453,Review,0.0139005556702613,0.9817104935646056,0.004388908855617,REVIEW_FALLBACK,1,1,323.6756756756757,0.8094522378089513,0.491002
L0819,Zudio,Shirt,Unisex,category_derived,Polyester,M,Used,9,1426,55,synthetic,L0305,Tier 2,0.06,0.07,0.7,0.8,1.0,1.0,50,60,55.0,0.0,18,8,0,26,cond=18|age=8|dev=0|total=26,74,Approve,0.74,0.5,0.5,0.0385694249649368,Approve,0.9447898864746094,0.0551188662648201,9.120445611188188e-05,PRIMARY_APPROVE,1,0,563.860655737705,0.0975418295998022,0.784958
L0821,Gucci,Jacket,Unisex,category_derived,Leather,XS,Like New,2,65955,12873,synthetic,L0124,Tier 5,0.11,0.14,0.9,1.0,1.05,1.05,7200,9200,8200.0,39.9239,8,0,30,38,cond=8|age=0|dev=30|total=38,62,Review,0.62,0.8888888888888888,0.8888888888888888,0.1951785308164657,Review,0.007389317266643,0.9005436301231384,0.092067040503025,REVIEW_FALLBACK,1,1,3417.938775510204,3.766305029287254,0.537256
L0825,Roadster,Jeans,Unisex,category_derived,Denim,XL,New,1,1288,86,synthetic,L0172,Tier 2,0.06,0.07,1.0,1.0,0.95,1.0,70,90,80.0,0.0,0,0,0,0,cond=0|age=0|dev=0|total=0,100,Approve,1.0,0.9444444444444444,0.9444444444444444,0.0667701863354037,Approve,0.999267280101776,0.0007268831832334,5.823548235639464e-06,PRIMARY_APPROVE,1,0,323.6756756756757,0.2656980627922511,0.988742
L0826,Indya,Jacket,Unisex,category_derived,Denim,S,Like New,7,1491,52,synthetic,L0170,Tier 2,0.06,0.07,0.9,0.8,1.05,1.0,70,80,75.0,25.7143,8,8,20,36,cond=8|age=8|dev=20|total=36,64,Review,0.64,0.6111111111111112,0.6111111111111112,0.0348759221998658,Review,0.0128971291705966,0.9822179675102234,0.0048848404549062,REVIEW_FALLBACK,1,1,3417.938775510204,0.0152138477062795,0.490802
L0827,Armani,Ethnic Wear,Unisex,category_derived,Polyester,L,Used,6,86960,5554,synthetic,L0100,Tier 5,0.11,0.14,0.7,0.9,1.1,1.0,6600,8400,7500.0,15.8485,18,4,12,34,cond=18|age=4|dev=12|total=34,66,Review,0.66,0.6666666666666667,0.6666666666666667,0.0638684452621895,Review,0.1030543893575668,0.8941611051559448,0.0027844668366014,REVIEW_FALLBACK,1,1,2191.154929577465,2.5347363278739103,0.527944
L0828,Soch,Ethnic Wear,Unisex,category_derived,Cotton,XS,Like New,11,1033,40,synthetic,L0103,Tier 1,0.05,0.06,0.9,0.7,1.1,1.0,40,40,40.0,0.0,8,12,0,20,cond=8|age=12|dev=0|total=20,80,Approve,0.8,0.3888888888888888,0.3888888888888888,0.0387221684414327,Review,0.0006417972035706,0.999054491519928,0.000303735374473,REVIEW_FALLBACK,1,1,2191.154929577465,0.0182552130203378,0.507906
L0829,Soch,Ethnic Wear,Unisex,category_derived,Silk,S,Like New,7,1439,77,synthetic,L0042,Tier 2,0.06,0.07,0.9,0.8,1.1,1.05,70,80,75.0,0.0,8,8,0,16,cond=8|age=8|dev=0|total=16,84,Approve,0.84,0.6111111111111112,0.6111111111111112,0.0535093815149409,Approve,0.9952274560928344,0.0047622080892324,1.033737771649612e-05,PRIMARY_APPROVE,1,0,2191.154929577465,0.0351412850641503,0.857268
L0830,Highlander,Top,Women,category_derived,Cotton,XL,Like New,6,708,39,synthetic,L0141,Tier 1,0.05,0.06,0.9,0.9,1.0,1.0,30,30,30.0,30.0,8,4,20,32,cond=8|age=4|dev=20|total=32,68,Review,0.68,0.6666666666666667,0.6666666666666667,0.0550847457627118,Review,0.0224704407155513,0.9678338766098022,0.0096956966444849,REVIEW_FALLBACK,1,1,77.56842105263158,0.5027819242773782,0.519827
L0831,Soch,Ethnic Wear,Unisex,category_derived,Silk,M,Like New,5,2762,221,synthetic,L0207,Tier 3,0.07,0.09,0.9,0.9,1.1,1.05,180,250,215.0,0.0,8,4,0,12,cond=8|age=4|dev=0|total=12,88,Approve,0.88,0.7222222222222222,0.7222222222222222,0.0800144822592324,Approve,0.9986997842788696,0.0012962158070877,3.96831728721736e-06,PRIMARY_APPROVE,1,0,2191.154929577465,0.1008600519373666,0.896184
L0832,Biba,Kurta,Unisex,category_derived,Silk,XS,Like New,4,1276,48,synthetic,L0008,Tier 2,0.06,0.07,0.9,0.9,1.0,1.05,70,80,75.0,31.4286,8,4,20,32,cond=8|age=4|dev=20|total=32,68,Review,0.68,0.7777777777777778,0.7777777777777778,0.0376175548589341,Review,0.1628457456827163,0.8263022303581238,0.0108519392088055,REVIEW_FALLBACK,1,1,252.51063829787233,0.1900910010111223,0.570125
L0833,Prada,Dress,Women,category_derived,Silk,S,New,2,98699,12699,synthetic,L0177,Tier 5,0.11,0.14,1.0,1.0,1.05,1.05,12000,15200,13600.0,0.0,0,0,0,0,cond=0|age=0|dev=0|total=0,100,Approve,1.0,0.8888888888888888,0.8888888888888888,0.1286639175675538,Approve,0.9986812472343444,0.0013074416201561,1.125248036260018e-05,PRIMARY_APPROVE,1,0,2744.2330827067667,4.62752237775458,0.977514
L0836,Masaba,Dress,Women,category_derived,Silk,M,New,2,11108,852,synthetic,L0068,Tier 4,0.09,0.11,1.0,1.0,1.05,1.05,1100,1300,1200.0,22.5455,0,0,20,20,cond=0|age=0|dev=20|total=20,80,Review,0.8,0.8888888888888888,0.8888888888888888,0.0767014764133957,Review,0.325791984796524,0.6659927368164062,0.0082153361290693,REVIEW_FALLBACK,1,1,2744.2330827067667,0.3104692547324122,0.672936
L0837,Vishal Mega Mart,Shirt,Unisex,category_derived,Polyester,S,Used,4,1375,52,synthetic,L0328,Tier 2,0.06,0.07,0.7,0.9,1.0,1.0,50,60,55.0,0.0,18,4,0,22,cond=18|age=4|dev=0|total=22,78,Approve,0.78,0.7777777777777778,0.7777777777777778,0.0378181818181818,Approve,0.9766112565994264,0.0233447849750518,4.39559698861558e-05,PRIMARY_APPROVE,1,0,563.860655737705,0.0922213661670858,0.862878
L0838,Reliance Trends,Shirt,Unisex,category_derived,Cotton,L,Like New,9,2815,155,synthetic,L0335,Tier 3,0.07,0.09,0.9,0.8,1.0,1.0,140,180,160.0,0.0,8,8,0,16,cond=8|age=8|dev=0|total=16,84,Approve,0.84,0.5,0.5,0.0550621669626998,Approve,0.9911940693855286,0.0087773809209465,2.861971006495878e-05,PRIMARY_APPROVE,1,0,563.860655737705,0.2748906106903519,0.834239
L0839,Mango,Dress,Women,category_derived,Linen,S,Used,4,9977,705,synthetic,L0243,Tier 4,0.09,0.11,0.7,0.9,1.05,1.03,600,750,675.0,0.0,18,4,0,22,cond=18|age=4|dev=0|total=22,78,Approve,0.78,0.7777777777777778,0.7777777777777778,0.0706625238047509,Approve,0.9898114204406738,0.0101627930998802,2.5801127776503563e-05,PRIMARY_APPROVE,1,0,2744.2330827067667,0.2569023762750594,0.865518
L0840,Nalli,Saree,Women,category_derived,Silk,L,Like New,3,7483,516,synthetic,L0052,Tier 4,0.09,0.11,0.9,1.0,1.1,1.05,700,850,775.0,26.2857,8,0,20,28,cond=8|age=0|dev=20|total=28,72,Review,0.72,0.8333333333333334,0.8333333333333334,0.0689563009488173,Review,0.02367639914155,0.968175768852234,0.0081478552892804,REVIEW_FALLBACK,1,1,2609.3522727272725,0.1977502253694098,0.569402
L0842,AND,Dress,Women,category_derived,Cotton,M,Like New,6,4318,172,synthetic,L0104,Tier 3,0.07,0.09,0.9,0.9,1.05,1.0,250,350,300.0,31.2,8,4,20,32,cond=8|age=4|dev=20|total=32,68,Review,0.68,0.6666666666666667,0.6666666666666667,0.0398332561371005,Review,0.0187222175300121,0.9738544821739196,0.0074232700280845,REVIEW_FALLBACK,1,1,2744.2330827067667,0.06267689180044,0.519078
L0843,Asics,Activewear,Unisex,category_derived,Polyester,M,Like New,4,8136,648,synthetic,L0247,Tier 4,0.09,0.11,0.9,0.9,0.95,1.0,550,700,625.0,0.0,8,4,0,12,cond=8|age=4|dev=0|total=12,88,Approve,0.88,0.7777777777777778,0.7777777777777778,0.079646017699115,Approve,0.9989739656448364,0.0010210864711552,4.966364940628409e-06,PRIMARY_APPROVE,1,0,424.873417721519,1.5251601370475196,0.90735
L0845,AND,Dress,Women,category_derived,Linen,S,New,3,6530,672,synthetic,L0234,Tier 4,0.09,0.11,1.0,1.0,1.05,1.03,650,800,725.0,0.0,0,0,0,0,cond=0|age=0|dev=0|total=0,100,Approve,1.0,0.8333333333333334,0.8333333333333334,0.1029096477794793,Approve,0.9988893866539,0.0011045982828363,6.057076006982243e-06,PRIMARY_APPROVE,1,0,2744.2330827067667,0.2448771586621843,0.966445
L0846,Rangriti,Kurta,Unisex,category_derived,Cotton,M,Like New,5,1168,51,synthetic,L0149,Tier 1,0.05,0.06,0.9,0.9,1.0,1.0,50,60,55.0,0.0,8,4,0,12,cond=8|age=4|dev=0|total=12,88,Approve,0.88,0.7222222222222222,0.7222222222222222,0.0436643835616438,Approve,0.9961954355239868,0.0037837771233171,2.083778235828504e-05,PRIMARY_APPROVE,1,0,252.51063829787233,0.2019716885743175,0.895684
L0847,Rangriti,Kurta,Unisex,category_derived,Cotton,M,New,2,1018,39,synthetic,L0005,Tier 1,0.05,0.06,1.0,1.0,1.0,1.0,50,60,55.0,22.0,0,0,20,20,cond=0|age=0|dev=20|total=20,80,Review,0.8,0.8888888888888888,0.8888888888888888,0.0383104125736738,Review,0.1173546388745307,0.8661274313926697,0.0165178664028644,REVIEW_FALLBACK,1,1,252.51063829787233,0.1544489383215369,0.631249
L0850,Adidas,Activewear,Unisex,category_derived,Polyester,S,Like New,7,3671,335,synthetic,L0054,Tier 3,0.07,0.09,0.9,0.8,0.95,1.0,180,250,215.0,34.0,8,8,20,36,cond=8|age=8|dev=20|total=36,64,Review,0.64,0.6111111111111112,0.6111111111111112,0.0912557886134568,Review,0.0141489962115883,0.9723656177520752,0.0134852826595306,REVIEW_FALLBACK,1,1,424.873417721519,0.7884701325785789,0.491052
L0852,Reliance Trends,Shirt,Unisex,category_derived,Cotton,XL,New,1,2496,91,synthetic,L0211,Tier 2,0.06,0.07,1.0,1.0,1.0,1.0,150,170,160.0,39.3333,0,0,30,30,cond=0|age=0|dev=30|total=30,70,Review,0.7,0.9444444444444444,0.9444444444444444,0.0364583333333333,Review,0.0138620566576719,0.9336548447608948,0.0524831339716911,REVIEW_FALLBACK,1,1,563.860655737705,0.1613873907924001,0.581661
L0853,Nike,Activewear,Unisex,category_derived,Polyester,XS,Like New,12,10469,410,synthetic,L0343,Tier 4,0.09,0.11,0.9,0.7,0.95,1.0,550,700,625.0,25.4545,8,12,20,40,cond=8|age=12|dev=20|total=40,60,Review,0.6,0.3333333333333333,0.3333333333333333,0.0391632438628331,Review,0.0006972753326408,0.996810257434845,0.0024924499448388,REVIEW_FALLBACK,1,1,424.873417721519,0.9649932965887084,0.416806
L0855,Louis Vuitton,Jacket,Unisex,category_derived,Leather,M,Used,9,151006,8848,synthetic,L0006,Tier 5,0.11,0.14,0.7,0.8,1.05,1.05,10300,13100,11700.0,14.0971,18,8,12,38,cond=18|age=8|dev=12|total=38,62,Review,0.62,0.5,0.5,0.0585936982636451,Review,0.160557210445404,0.8378628492355347,0.0015799920074641,REVIEW_FALLBACK,1,1,3417.938775510204,2.588694702022343,0.490111
L0856,Superdry,Jacket,Unisex,category_derived,Polyester,M,Like New,6,9383,832,synthetic,L0252,Tier 4,0.09,0.11,0.9,0.9,1.05,1.0,700,900,800.0,0.0,8,4,0,12,cond=8|age=4|dev=0|total=12,88,Approve,0.88,0.6666666666666667,0.6666666666666667,0.08867100074603,Approve,0.9966803789138794,0.0033113595563918,8.26602081360761e-06,PRIMARY_APPROVE,1,0,3417.938775510204,0.2434215633004735,0.884669
L0857,Soch,Ethnic Wear,Unisex,category_derived,Silk,L,Like New,5,3362,261,synthetic,L0207,Tier 3,0.07,0.09,0.9,0.9,1.1,1.05,200,300,250.0,0.0,8,4,0,12,cond=8|age=4|dev=0|total=12,88,Approve,0.88,0.7222222222222222,0.7222222222222222,0.0776323616894705,Approve,0.998619794845581,0.0013752959202975,4.829918452742277e-06,PRIMARY_APPROVE,1,0,2191.154929577465,0.1191152649577044,0.896168
L0860,Moda Rapido,Dress,Women,category_derived,Denim,M,Like New,5,971,66,synthetic,L0187,Tier 1,0.05,0.06,0.9,0.9,1.05,1.0,40,50,45.0,32.0,8,4,20,32,cond=8|age=4|dev=20|total=32,68,Review,0.68,0.7222222222222222,0.7222222222222222,0.0679711637487126,Review,0.0042332508601248,0.9809290766716005,0.0148377269506454,REVIEW_FALLBACK,1,1,2744.2330827067667,0.0240504352257502,0.527291
L0861,Moda Rapido,Dress,Women,category_derived,Denim,S,New,1,1015,56,synthetic,L0187,Tier 1,0.05,0.06,1.0,1.0,1.05,1.0,50,60,55.0,0.0,0,0,0,0,cond=0|age=0|dev=0|total=0,100,Approve,1.0,0.9444444444444444,0.9444444444444444,0.0551724137931034,Approve,0.9967129230499268,0.0032666139304637,2.0479821614571847e-05,PRIMARY_APPROVE,1,0,2744.2330827067667,0.0204064298885153,0.988231
L0862,Versace,Dress,Women,category_derived,Silk,S,Used,4,32087,2660,synthetic,L0325,Tier 5,0.11,0.14,0.7,0.9,1.05,1.05,2500,3100,2800.0,0.0,18,4,0,22,cond=18|age=4|dev=0|total=22,78,Approve,0.78,0.7777777777777778,0.7777777777777778,0.0828996166671861,Approve,0.979269802570343,0.0206863395869731,4.393553899717517e-05,PRIMARY_APPROVE,1,0,2744.2330827067667,0.9693054197044796,0.86341
L0863,Raw Mango,Saree,Women,category_derived,Silk,L,Used,5,17829,1572,synthetic,L0253,Tier 5,0.11,0.14,0.7,0.9,1.1,1.05,1400,1800,1600.0,0.0,18,4,0,22,cond=18|age=4|dev=0|total=22,78,Approve,0.78,0.7222222222222222,0.7222222222222222,0.0881709574289079,Approve,0.9153016805648804,0.08460284024477,9.54240604187362e-05,PRIMARY_APPROVE,1,0,2609.3522727272725,0.6024483610091325,0.839505
